startTime,time,open,high,low,close,volume,exchange
2022-07-13T00:00:00+00:00,1657670400000.0,0.059738,0.0624335,0.05747,0.0618755,12429635.176174,DOGE/USD
2022-07-14T00:00:00+00:00,1657756800000.0,0.0618755,0.0627605,0.0594305,0.0624125,9104809.222514,DOGE/USD
2022-07-15T00:00:00+00:00,1657843200000.0,0.0624125,0.0644005,0.0615725,0.062904,6468496.871504,DOGE/USD
2022-07-16T00:00:00+00:00,1657929600000.0,0.062904,0.0648205,0.0617285,0.0643755,10115799.67517,DOGE/USD
2022-07-17T00:00:00+00:00,1658016000000.0,0.0643755,0.0655305,0.062885,0.063072,10305187.1709915,DOGE/USD
2022-07-18T00:00:00+00:00,1658102400000.0,0.063072,0.068943,0.062987,0.067579,11838779.834435,DOGE/USD
2022-07-19T00:00:00+00:00,1658188800000.0,0.067579,0.070287,0.065377,0.0689965,8458197.910076,DOGE/USD
2022-07-20T00:00:00+00:00,1658275200000.0,0.0689965,0.0769635,0.06767,0.0701435,16607876.1722555,DOGE/USD
2022-07-21T00:00:00+00:00,1658361600000.0,0.0701435,0.0709265,0.066932,0.070005,8685873.332946,DOGE/USD
2022-07-22T00:00:00+00:00,1658448000000.0,0.070005,0.0714285,0.066687,0.067428,7676443.486656,DOGE/USD
2022-07-23T00:00:00+00:00,1658534400000.0,0.067428,0.069498,0.0659405,0.068041,4827910.5189485,DOGE/USD
2022-07-24T00:00:00+00:00,1658620800000.0,0.068041,0.0689595,0.067231,0.0675575,5055576.1778365,DOGE/USD
2022-07-25T00:00:00+00:00,1658707200000.0,0.0675575,0.068,0.061758,0.061887,5885511.5223125,DOGE/USD
2022-07-26T00:00:00+00:00,1658793600000.0,0.061887,0.062658,0.060113,0.062516,3326399.543931,DOGE/USD
2022-07-27T00:00:00+00:00,1658880000000.0,0.062516,0.0672485,0.061796,0.067248,6975619.810033,DOGE/USD
2022-07-28T00:00:00+00:00,1658966400000.0,0.067248,0.0708775,0.0652095,0.069094,8208736.224422,DOGE/USD
2022-07-29T00:00:00+00:00,1659052800000.0,0.069097,0.072504,0.067221,0.068807,12878439.6917055,DOGE/USD
2022-07-30T00:00:00+00:00,1659139200000.0,0.068807,0.074548,0.067875,0.0696705,15184993.0226385,DOGE/USD
2022-07-31T00:00:00+00:00,1659225600000.0,0.0696705,0.0722655,0.067822,0.0681315,7543181.173569,DOGE/USD
2022-08-01T00:00:00+00:00,1659312000000.0,0.0681315,0.071304,0.0668585,0.0684815,8055204.9526675,DOGE/USD
2022-08-02T00:00:00+00:00,1659398400000.0,0.0684815,0.069169,0.065468,0.066548,6240414.513424,DOGE/USD
2022-08-03T00:00:00+00:00,1659484800000.0,0.066548,0.0684595,0.065115,0.066218,6020637.311926,DOGE/USD
2022-08-04T00:00:00+00:00,1659571200000.0,0.066218,0.0676125,0.0657435,0.0672505,2937964.9197535,DOGE/USD
2022-08-05T00:00:00+00:00,1659657600000.0,0.0672505,0.07045,0.067172,0.069817,6071688.573908,DOGE/USD
2022-08-06T00:00:00+00:00,1659744000000.0,0.069817,0.0713255,0.0684,0.0686345,4404111.263165,DOGE/USD
2022-08-07T00:00:00+00:00,1659830400000.0,0.0686345,0.070042,0.067368,0.0689665,3364753.9309475,DOGE/USD
2022-08-08T00:00:00+00:00,1659916800000.0,0.0689665,0.0726375,0.068847,0.0701235,9381764.346068,DOGE/USD
2022-08-09T00:00:00+00:00,1660003200000.0,0.07012,0.0742995,0.067715,0.0690565,14387242.6205685,DOGE/USD
2022-08-10T00:00:00+00:00,1660089600000.0,0.0690565,0.071524,0.066689,0.0713035,10792691.0225075,DOGE/USD
2022-08-11T00:00:00+00:00,1660176000000.0,0.0713035,0.0757405,0.070451,0.070889,11132290.352006,DOGE/USD
2022-08-12T00:00:00+00:00,1660262400000.0,0.070889,0.0727755,0.069704,0.0723445,5810522.720305,DOGE/USD
2022-08-13T00:00:00+00:00,1660348800000.0,0.0723445,0.07522,0.0718395,0.072951,8497136.6154125,DOGE/USD
2022-08-14T00:00:00+00:00,1660435200000.0,0.072951,0.0846465,0.072632,0.081706,35339114.1790365,DOGE/USD
2022-08-15T00:00:00+00:00,1660521600000.0,0.081706,0.082084,0.0746755,0.076633,22328196.8944625,DOGE/USD
2022-08-16T00:00:00+00:00,1660608000000.0,0.0766295,0.0898,0.076131,0.0867805,50109984.1582335,DOGE/USD
2022-08-17T00:00:00+00:00,1660694400000.0,0.0867805,0.089,0.079334,0.0802255,26870527.3683805,DOGE/USD
2022-08-18T00:00:00+00:00,1660780800000.0,0.0802255,0.082288,0.0732005,0.074729,15807917.4360975,DOGE/USD
2022-08-19T00:00:00+00:00,1660867200000.0,0.074729,0.075291,0.0670235,0.0677735,27491602.418738,DOGE/USD
2022-08-20T00:00:00+00:00,1660953600000.0,0.0677735,0.0711755,0.0676165,0.0693335,13009362.7143995,DOGE/USD
2022-08-21T00:00:00+00:00,1661040000000.0,0.0693335,0.0707655,0.067399,0.0693,10725706.01866,DOGE/USD
2022-08-22T00:00:00+00:00,1661126400000.0,0.0693,0.0694065,0.0652,0.068411,10638645.641098,DOGE/USD
2022-08-23T00:00:00+00:00,1661212800000.0,0.068411,0.069224,0.0668755,0.068837,7258038.1616435,DOGE/USD
2022-08-24T00:00:00+00:00,1661299200000.0,0.068837,0.069658,0.06702,0.0678935,6712894.333352,DOGE/USD
2022-08-25T00:00:00+00:00,1661385600000.0,0.0678935,0.0718225,0.0676425,0.0689875,8303144.216415,DOGE/USD
2022-08-26T00:00:00+00:00,1661472000000.0,0.0689875,0.0695365,0.062743,0.063507,12252168.1539795,DOGE/USD
2022-08-27T00:00:00+00:00,1661558400000.0,0.063507,0.064111,0.062244,0.0635085,6185733.048854,DOGE/USD
2022-08-28T00:00:00+00:00,1661644800000.0,0.0635085,0.0643105,0.0612975,0.061782,3951917.609202,DOGE/USD
2022-08-29T00:00:00+00:00,1661731200000.0,0.061782,0.0666765,0.060867,0.0638395,5933456.449293,DOGE/USD
2022-08-30T00:00:00+00:00,1661817600000.0,0.0638395,0.0644845,0.0600455,0.0615335,7255721.986265,DOGE/USD
2022-08-31T00:00:00+00:00,1661904000000.0,0.0615335,0.06348,0.060719,0.0613505,6392407.460276,DOGE/USD
2021-12-20T00:00:00+00:00,1639958400000.0,24.7495,24.981,23.303,24.037,557806.4742,DOT/USD
2021-12-21T00:00:00+00:00,1640044800000.0,24.037,25.599,23.752,25.171,1843127.2616,DOT/USD
2021-12-22T00:00:00+00:00,1640131200000.0,25.171,28.205,24.994,27.241,2518065.2082,DOT/USD
2021-12-23T00:00:00+00:00,1640217600000.0,27.241,29.85,26.734,29.13,2596210.3305,DOT/USD
2021-12-24T00:00:00+00:00,1640304000000.0,29.13,29.701,27.874,28.155,1167857.2455,DOT/USD
2021-12-25T00:00:00+00:00,1640390400000.0,28.155,29.137,27.988,28.877,903123.9683,DOT/USD
2021-12-26T00:00:00+00:00,1640476800000.0,28.877,31.737,28.3,31.35,5183698.9316,DOT/USD
2021-12-27T00:00:00+00:00,1640563200000.0,31.35,32.804,30.86,30.973,6283907.9343,DOT/USD
2021-12-28T00:00:00+00:00,1640649600000.0,30.973,30.973,27.408,27.822,7824882.1906,DOT/USD
2021-12-29T00:00:00+00:00,1640736000000.0,27.822,29.0,26.442,26.783,3768381.6291,DOT/USD
2021-12-30T00:00:00+00:00,1640822400000.0,26.783,28.4,26.185,27.553,7166251.9721,DOT/USD
2021-12-31T00:00:00+00:00,1640908800000.0,27.553,28.125,26.226,26.647,7422346.3147,DOT/USD
2022-01-01T00:00:00+00:00,1640995200000.0,26.647,28.631,26.647,28.606,3656120.3625,DOT/USD
2022-01-02T00:00:00+00:00,1641081600000.0,28.606,30.608,27.836,29.71,6988478.8025,DOT/USD
2022-01-03T00:00:00+00:00,1641168000000.0,29.71,30.878,28.628,30.084,8844600.6474,DOT/USD
2022-01-04T00:00:00+00:00,1641254400000.0,30.084,30.59,28.671,28.694,5254018.0436,DOT/USD
2022-01-05T00:00:00+00:00,1641340800000.0,28.694,30.375,25.038,26.722,7028356.4726,DOT/USD
2022-01-06T00:00:00+00:00,1641427200000.0,26.722,27.341,25.489,26.73,6244898.8817,DOT/USD
2022-01-07T00:00:00+00:00,1641513600000.0,26.73,26.875,24.24,24.874,5375491.2993,DOT/USD
2022-01-08T00:00:00+00:00,1641600000000.0,24.874,25.523,23.14,23.958,3061392.1531,DOT/USD
2022-01-09T00:00:00+00:00,1641686400000.0,23.958,25.323,23.663,24.603,2082701.1043,DOT/USD
2022-01-10T00:00:00+00:00,1641772800000.0,24.603,25.203,22.426,23.739,4328851.8282,DOT/USD
2022-01-11T00:00:00+00:00,1641859200000.0,23.739,26.015,23.493,25.571,7041405.4261,DOT/USD
2022-01-12T00:00:00+00:00,1641945600000.0,25.571,27.583,25.482,27.317,5404179.3418,DOT/USD
2022-01-13T00:00:00+00:00,1642032000000.0,27.317,27.68,25.723,25.778,4953520.6477,DOT/USD
2022-01-14T00:00:00+00:00,1642118400000.0,25.778,27.887,25.542,27.741,6041215.2848,DOT/USD
2022-01-15T00:00:00+00:00,1642204800000.0,27.741,28.423,26.846,27.62,3622982.404,DOT/USD
2022-01-16T00:00:00+00:00,1642291200000.0,27.62,28.475,27.277,27.681,5462877.8781,DOT/USD
2022-01-17T00:00:00+00:00,1642377600000.0,27.681,27.75,25.111,25.676,8256151.9576,DOT/USD
2022-01-18T00:00:00+00:00,1642464000000.0,25.676,26.069,24.253,25.161,8586458.1146,DOT/USD
2022-01-19T00:00:00+00:00,1642550400000.0,25.161,25.305,23.7,24.07,7326515.1446,DOT/USD
2022-01-20T00:00:00+00:00,1642636800000.0,24.07,25.61,22.853,22.993,7395254.1834,DOT/USD
2022-01-21T00:00:00+00:00,1642723200000.0,22.993,23.464,19.037,19.67,16845050.2333,DOT/USD
2022-01-22T00:00:00+00:00,1642809600000.0,19.67,20.134,16.163,18.271,22764505.947,DOT/USD
2022-01-23T00:00:00+00:00,1642896000000.0,18.271,19.221,17.7,18.838,9902820.9702,DOT/USD
2022-01-24T00:00:00+00:00,1642982400000.0,18.838,18.919,15.84,18.037,5253145.8693,DOT/USD
2022-01-25T00:00:00+00:00,1643068800000.0,18.037,19.05,17.371,18.326,11959968.9486,DOT/USD
2022-01-26T00:00:00+00:00,1643155200000.0,18.326,20.061,17.534,18.076,7304899.1328,DOT/USD
2022-01-27T00:00:00+00:00,1643241600000.0,18.076,18.431,17.15,18.122,7684614.3701,DOT/USD
2022-01-28T00:00:00+00:00,1643328000000.0,18.122,18.493,17.352,18.354,5368705.3201,DOT/USD
2022-01-29T00:00:00+00:00,1643414400000.0,18.354,19.06,18.095,18.73,2837344.9324,DOT/USD
2022-01-30T00:00:00+00:00,1643500800000.0,18.73,19.005,17.809,18.162,5899506.3785,DOT/USD
2022-01-31T00:00:00+00:00,1643587200000.0,18.162,19.61,17.11,19.397,6257050.4144,DOT/USD
2022-02-01T00:00:00+00:00,1643673600000.0,19.397,20.043,19.104,19.566,3946368.7119,DOT/USD
2022-02-02T00:00:00+00:00,1643760000000.0,19.566,20.603,18.489,18.783,6341703.5005,DOT/USD
2022-02-03T00:00:00+00:00,1643846400000.0,18.783,18.971,17.975,18.897,5165181.9033,DOT/USD
2022-02-04T00:00:00+00:00,1643932800000.0,18.897,20.547,18.728,20.507,5289387.3849,DOT/USD
2022-02-05T00:00:00+00:00,1644019200000.0,20.507,22.3,20.335,21.345,3368575.6532,DOT/USD
2022-02-06T00:00:00+00:00,1644105600000.0,21.345,21.945,20.815,21.936,2547125.0845,DOT/USD
2022-02-07T00:00:00+00:00,1644192000000.0,21.936,22.722,21.421,22.375,8009306.7954,DOT/USD
2022-02-08T00:00:00+00:00,1644278400000.0,22.375,23.21,21.095,21.661,7175896.0439,DOT/USD
2022-02-09T00:00:00+00:00,1644364800000.0,21.661,22.279,21.066,21.962,4934407.8952,DOT/USD
2022-02-10T00:00:00+00:00,1644451200000.0,21.962,22.469,20.5,20.514,8720467.5755,DOT/USD
2022-02-11T00:00:00+00:00,1644537600000.0,20.514,20.725,18.594,18.975,6717066.8906,DOT/USD
2022-02-12T00:00:00+00:00,1644624000000.0,18.975,19.446,18.278,18.822,2883433.1095,DOT/USD
2022-02-13T00:00:00+00:00,1644710400000.0,18.822,19.284,18.396,18.744,2181220.0796,DOT/USD
2022-02-14T00:00:00+00:00,1644796800000.0,18.744,18.938,18.017,18.693,2314241.3265,DOT/USD
2022-02-15T00:00:00+00:00,1644883200000.0,18.697,20.347,18.654,20.194,4460084.4257,DOT/USD
2022-02-16T00:00:00+00:00,1644969600000.0,20.194,20.203,19.048,19.772,4206690.6742,DOT/USD
2022-02-17T00:00:00+00:00,1645056000000.0,19.772,20.023,17.808,18.164,5079689.4982,DOT/USD
2022-02-18T00:00:00+00:00,1645142400000.0,18.164,18.604,17.622,17.834,3683389.4544,DOT/USD
2022-02-19T00:00:00+00:00,1645228800000.0,17.834,18.224,17.351,17.858,2639552.1692,DOT/USD
2022-02-20T00:00:00+00:00,1645315200000.0,17.858,17.875,16.666,16.927,9040226.8617,DOT/USD
2022-02-21T00:00:00+00:00,1645401600000.0,16.927,17.748,16.031,16.201,5386648.3535,DOT/USD
2022-02-22T00:00:00+00:00,1645488000000.0,16.201,16.741,15.8,16.612,9024957.7132,DOT/USD
2022-02-23T00:00:00+00:00,1645574400000.0,16.612,17.51,15.923,15.965,9302697.4695,DOT/USD
2022-02-24T00:00:00+00:00,1645660800000.0,15.965,16.778,14.02,16.183,18639387.5246,DOT/USD
2022-02-25T00:00:00+00:00,1645747200000.0,16.183,17.553,15.702,17.26,11760063.4287,DOT/USD
2022-02-26T00:00:00+00:00,1645833600000.0,17.26,18.775,17.194,18.031,10261340.7961,DOT/USD
2022-02-27T00:00:00+00:00,1645920000000.0,18.031,18.722,17.049,17.511,10227858.1435,DOT/USD
2022-02-28T00:00:00+00:00,1646006400000.0,17.511,19.103,16.639,18.95,12895001.1605,DOT/USD
2022-03-01T00:00:00+00:00,1646092800000.0,18.95,19.582,18.339,18.911,6435093.9126,DOT/USD
2022-03-02T00:00:00+00:00,1646179200000.0,18.911,19.264,18.353,18.617,5368586.916,DOT/USD
2022-03-03T00:00:00+00:00,1646265600000.0,18.617,18.666,17.78,18.025,9249611.3807,DOT/USD
2022-03-04T00:00:00+00:00,1646352000000.0,18.025,18.055,16.493,16.782,23274334.9897,DOT/USD
2022-03-05T00:00:00+00:00,1646438400000.0,16.782,17.811,16.194,17.329,6505590.1562,DOT/USD
2022-03-06T00:00:00+00:00,1646524800000.0,17.329,17.59,16.525,16.991,6313845.5259,DOT/USD
2022-03-07T00:00:00+00:00,1646611200000.0,16.991,17.139,16.001,16.42,15552233.0048,DOT/USD
2022-03-08T00:00:00+00:00,1646697600000.0,16.42,17.263,16.315,16.966,18481578.1449,DOT/USD
2022-03-09T00:00:00+00:00,1646784000000.0,16.966,18.1,16.886,17.879,8223469.408,DOT/USD
2022-03-10T00:00:00+00:00,1646870400000.0,17.879,17.955,16.691,16.973,10769815.9823,DOT/USD
2022-03-11T00:00:00+00:00,1646956800000.0,16.973,18.496,16.694,17.71,13125861.5004,DOT/USD
2022-03-12T00:00:00+00:00,1647043200000.0,17.71,18.758,17.686,18.129,8285384.3362,DOT/USD
2022-03-13T00:00:00+00:00,1647129600000.0,18.129,18.389,17.131,17.212,7564643.5779,DOT/USD
2022-03-14T00:00:00+00:00,1647216000000.0,17.212,17.859,17.012,17.694,7225587.72,DOT/USD
2022-03-15T00:00:00+00:00,1647302400000.0,17.694,18.052,17.049,17.816,3629587.1149,DOT/USD
2022-03-16T00:00:00+00:00,1647388800000.0,17.816,19.199,17.704,19.061,6539168.0006,DOT/USD
2022-03-17T00:00:00+00:00,1647475200000.0,19.061,19.36,18.637,18.754,5041678.0909,DOT/USD
2022-03-18T00:00:00+00:00,1647561600000.0,18.754,19.22,18.134,18.96,5715783.8263,DOT/USD
2022-03-19T00:00:00+00:00,1647648000000.0,18.96,19.8,18.872,19.405,7287449.5476,DOT/USD
2022-03-20T00:00:00+00:00,1647734400000.0,19.405,19.479,18.322,18.653,6357314.9143,DOT/USD
2022-03-21T00:00:00+00:00,1647820800000.0,18.653,19.079,18.388,18.753,3993116.0835,DOT/USD
2022-03-22T00:00:00+00:00,1647907200000.0,18.753,20.482,18.686,20.218,9856883.8656,DOT/USD
2022-03-23T00:00:00+00:00,1647993600000.0,20.218,21.14,19.816,21.022,13441419.6974,DOT/USD
2022-03-24T00:00:00+00:00,1648080000000.0,21.022,21.489,20.27,21.256,11456386.1364,DOT/USD
2022-03-25T00:00:00+00:00,1648166400000.0,21.256,21.379,20.161,20.542,7395066.7734,DOT/USD
2022-03-26T00:00:00+00:00,1648252800000.0,20.542,21.039,20.259,20.921,2768829.8281,DOT/USD
2022-03-27T00:00:00+00:00,1648339200000.0,20.921,22.481,20.726,22.474,3806353.2439,DOT/USD
2022-03-28T00:00:00+00:00,1648425600000.0,22.474,23.375,21.792,22.002,17789917.6798,DOT/USD
2022-03-29T00:00:00+00:00,1648512000000.0,22.002,22.966,21.849,22.455,13189287.2697,DOT/USD
2022-03-30T00:00:00+00:00,1648598400000.0,22.455,23.0,21.65,22.459,12031688.6108,DOT/USD
2022-03-31T00:00:00+00:00,1648684800000.0,22.459,23.079,21.076,21.337,7922067.1127,DOT/USD
2022-04-01T00:00:00+00:00,1648771200000.0,21.337,22.166,20.599,22.071,6564494.0925,DOT/USD
2022-04-02T00:00:00+00:00,1648857600000.0,22.071,23.856,21.959,22.615,20667040.4593,DOT/USD
2022-04-03T00:00:00+00:00,1648944000000.0,22.615,23.577,22.536,23.219,9815249.5964,DOT/USD
2022-04-04T00:00:00+00:00,1649030400000.0,23.219,23.235,21.615,22.908,11444565.5049,DOT/USD
2022-04-05T00:00:00+00:00,1649116800000.0,22.909,23.148,21.696,21.784,11811860.5916,DOT/USD
2022-04-06T00:00:00+00:00,1649203200000.0,21.784,21.815,19.719,19.85,6649814.1333,DOT/USD
2022-04-07T00:00:00+00:00,1649289600000.0,19.85,20.652,19.447,20.411,4646506.8511,DOT/USD
2022-04-08T00:00:00+00:00,1649376000000.0,20.411,20.579,19.142,19.431,6949130.1453,DOT/USD
2022-04-09T00:00:00+00:00,1649462400000.0,19.431,19.83,19.283,19.756,3199770.4943,DOT/USD
2022-04-10T00:00:00+00:00,1649548800000.0,19.756,20.242,19.163,19.227,4249999.6584,DOT/USD
2022-04-11T00:00:00+00:00,1649635200000.0,19.227,19.289,16.997,17.202,5147292.0039,DOT/USD
2022-04-12T00:00:00+00:00,1649721600000.0,17.202,18.039,17.167,17.764,3561748.1596,DOT/USD
2022-04-13T00:00:00+00:00,1649808000000.0,17.764,18.294,17.384,18.195,2099102.0602,DOT/USD
2022-04-14T00:00:00+00:00,1649894400000.0,18.205,18.493,17.47,17.907,7353618.6215,DOT/USD
2022-04-15T00:00:00+00:00,1649980800000.0,17.907,18.482,17.778,18.347,2261920.1124,DOT/USD
2022-04-16T00:00:00+00:00,1650067200000.0,18.347,18.701,18.176,18.604,2277246.0662,DOT/USD
2022-04-17T00:00:00+00:00,1650153600000.0,18.604,18.831,17.654,17.728,1623186.6741,DOT/USD
2022-04-18T00:00:00+00:00,1650240000000.0,17.728,18.358,17.081,18.163,3177299.8698,DOT/USD
2022-04-19T00:00:00+00:00,1650326400000.0,18.163,18.951,18.052,18.892,2505912.613,DOT/USD
2022-04-20T00:00:00+00:00,1650412800000.0,18.892,19.543,18.56,19.093,10805536.4136,DOT/USD
2022-04-21T00:00:00+00:00,1650499200000.0,19.093,19.699,18.0,18.179,9772040.0573,DOT/USD
2022-04-22T00:00:00+00:00,1650585600000.0,18.179,18.529,18.064,18.282,8020572.4312,DOT/USD
2022-04-23T00:00:00+00:00,1650672000000.0,18.282,19.26,17.955,18.712,4859562.0725,DOT/USD
2022-04-24T00:00:00+00:00,1650758400000.0,18.712,19.165,18.011,18.164,3273829.9858,DOT/USD
2022-04-25T00:00:00+00:00,1650844800000.0,18.164,18.249,17.113,18.108,5296287.7037,DOT/USD
2022-04-26T00:00:00+00:00,1650931200000.0,18.108,18.335,16.411,16.668,4845955.0097,DOT/USD
2022-04-27T00:00:00+00:00,1651017600000.0,16.668,17.269,16.484,16.943,3992815.4871,DOT/USD
2022-04-28T00:00:00+00:00,1651104000000.0,16.943,17.453,16.735,16.989,2770204.1526,DOT/USD
2022-04-29T00:00:00+00:00,1651190400000.0,16.989,17.066,15.997,16.184,3336360.8041,DOT/USD
2022-04-30T00:00:00+00:00,1651276800000.0,16.184,16.447,14.175,14.492,4732419.74,DOT/USD
2022-05-01T00:00:00+00:00,1651363200000.0,14.492,15.522,14.492,15.353,8816125.013,DOT/USD
2022-05-02T00:00:00+00:00,1651449600000.0,15.353,15.587,14.562,14.962,5367317.6042,DOT/USD
2022-05-03T00:00:00+00:00,1651536000000.0,14.962,15.239,14.508,14.723,4327055.813,DOT/USD
2022-05-04T00:00:00+00:00,1651622400000.0,14.723,16.342,14.656,16.33,5659141.1492,DOT/USD
2022-05-05T00:00:00+00:00,1651708800000.0,16.33,16.446,14.017,14.577,5850442.3086,DOT/USD
2022-05-06T00:00:00+00:00,1651795200000.0,14.577,14.659,13.802,14.323,7854580.1306,DOT/USD
2022-05-07T00:00:00+00:00,1651881600000.0,14.323,14.365,13.376,13.744,4299937.052,DOT/USD
2022-05-08T00:00:00+00:00,1651968000000.0,13.744,13.871,13.03,13.249,7387881.4343,DOT/USD
2022-05-09T00:00:00+00:00,1652054400000.0,13.249,13.477,10.495,10.615,20951933.4888,DOT/USD
2022-05-10T00:00:00+00:00,1652140800000.0,10.615,12.433,10.316,11.347,15409838.1156,DOT/USD
2022-05-11T00:00:00+00:00,1652227200000.0,11.347,11.645,8.014,9.051,22269549.6597,DOT/USD
2022-05-12T00:00:00+00:00,1652313600000.0,9.051,9.484,6.935,8.691,25137519.7908,DOT/USD
2022-05-13T00:00:00+00:00,1652400000000.0,8.691,11.772,8.538,10.446,26320022.3596,DOT/USD
2022-05-14T00:00:00+00:00,1652486400000.0,10.446,11.545,9.743,11.278,20928993.4767,DOT/USD
2022-05-15T00:00:00+00:00,1652572800000.0,11.278,11.84,10.567,11.788,13414008.9122,DOT/USD
2022-05-16T00:00:00+00:00,1652659200000.0,11.788,11.788,10.349,10.61,14188782.8839,DOT/USD
2022-05-17T00:00:00+00:00,1652745600000.0,10.61,11.327,10.418,11.019,9221549.5893,DOT/USD
2022-05-18T00:00:00+00:00,1652832000000.0,11.016,11.163,9.42,9.474,16935256.1884,DOT/USD
2022-05-19T00:00:00+00:00,1652918400000.0,9.474,10.396,9.21,10.017,15456116.3836,DOT/USD
2022-05-20T00:00:00+00:00,1653004800000.0,10.017,10.25,9.43,9.655,14041128.7364,DOT/USD
2022-05-21T00:00:00+00:00,1653091200000.0,9.655,10.089,9.458,9.985,10766090.5876,DOT/USD
2022-05-22T00:00:00+00:00,1653177600000.0,9.986,10.326,9.861,10.14,13049288.9593,DOT/USD
2022-05-23T00:00:00+00:00,1653264000000.0,10.14,10.722,9.784,9.874,17538630.9491,DOT/USD
2022-05-24T00:00:00+00:00,1653350400000.0,9.874,10.258,9.55,10.177,8780978.5935,DOT/USD
2022-05-25T00:00:00+00:00,1653436800000.0,10.177,10.324,9.77,9.86,7465508.9992,DOT/USD
2022-05-26T00:00:00+00:00,1653523200000.0,9.86,9.99,8.8,9.126,13077837.5621,DOT/USD
2022-05-27T00:00:00+00:00,1653609600000.0,9.126,9.992,8.555,9.107,18661733.0696,DOT/USD
2022-05-28T00:00:00+00:00,1653696000000.0,9.107,9.79,8.949,9.64,9470638.9468,DOT/USD
2022-05-29T00:00:00+00:00,1653782400000.0,9.64,10.025,9.322,9.973,6666990.2344,DOT/USD
2022-05-30T00:00:00+00:00,1653868800000.0,9.973,10.778,9.905,10.456,11374183.8744,DOT/USD
2022-05-31T00:00:00+00:00,1653955200000.0,10.456,10.636,9.95,10.343,9305169.0678,DOT/USD
2022-06-01T00:00:00+00:00,1654041600000.0,10.343,10.734,9.25,9.451,15759158.5943,DOT/USD
2022-06-02T00:00:00+00:00,1654128000000.0,9.451,10.06,9.28,9.875,13561251.222,DOT/USD
2022-06-03T00:00:00+00:00,1654214400000.0,9.875,9.91,9.199,9.358,6018342.457,DOT/USD
2022-06-04T00:00:00+00:00,1654300800000.0,9.358,9.548,9.107,9.437,4496641.4775,DOT/USD
2022-06-05T00:00:00+00:00,1654387200000.0,9.437,9.541,9.245,9.336,3403674.4594,DOT/USD
2022-06-06T00:00:00+00:00,1654473600000.0,9.335,9.93,9.31,9.495,8178847.4201,DOT/USD
2022-06-07T00:00:00+00:00,1654560000000.0,9.495,9.496,8.836,9.215,9988170.0345,DOT/USD
2022-06-08T00:00:00+00:00,1654646400000.0,9.215,9.385,8.892,8.995,8120559.478,DOT/USD
2022-06-09T00:00:00+00:00,1654732800000.0,8.995,9.459,8.905,9.226,12013922.1857,DOT/USD
2022-06-10T00:00:00+00:00,1654819200000.0,9.226,9.362,8.515,8.65,8860342.9124,DOT/USD
2022-06-11T00:00:00+00:00,1654905600000.0,8.65,8.842,7.894,8.029,12255911.0067,DOT/USD
2022-06-12T00:00:00+00:00,1654992000000.0,8.029,8.098,7.378,7.389,9944202.7093,DOT/USD
2022-06-13T00:00:00+00:00,1655078400000.0,7.389,7.468,6.341,7.017,21854731.3739,DOT/USD
2022-06-14T00:00:00+00:00,1655164800000.0,7.017,7.53,6.665,7.349,14756639.1017,DOT/USD
2022-06-15T00:00:00+00:00,1655251200000.0,7.349,8.79,6.82,8.489,19651085.8139,DOT/USD
2022-06-16T00:00:00+00:00,1655337600000.0,8.489,8.54,6.956,7.108,14009919.162,DOT/USD
2022-06-17T00:00:00+00:00,1655424000000.0,7.108,7.45,7.025,7.263,10260968.7083,DOT/USD
2022-06-18T00:00:00+00:00,1655510400000.0,7.263,7.403,6.452,7.039,22738014.5573,DOT/USD
2022-06-19T00:00:00+00:00,1655596800000.0,7.039,7.629,6.756,7.51,7750702.7733,DOT/USD
2022-06-20T00:00:00+00:00,1655683200000.0,7.51,8.008,7.16,7.871,7859631.4333,DOT/USD
